image_name,subject_id,len_thumb,len_index,len_middle,len_ring,len_pinky,tip_dist_4_8,tip_dist_4_12,tip_dist_4_16,tip_dist_4_20,tip_dist_8_12,tip_dist_8_16,tip_dist_8_20,tip_dist_12_16,tip_dist_12_20,tip_dist_16_20,palm_w_idx_mid,palm_w_mid_rng,palm_w_rng_pnk,palm_w_full,ratio_thumb,ratio_index,ratio_middle,ratio_ring,ratio_pinky,angle_pip_index,angle_pip_middle,angle_pip_ring,angle_pip_pinky,wrist_dist_thumb,wrist_dist_index,wrist_dist_middle,wrist_dist_ring,wrist_dist_pinky,lm_0x,lm_0y,lm_1x,lm_1y,lm_2x,lm_2y,lm_3x,lm_3y,lm_4x,lm_4y,lm_5x,lm_5y,lm_6x,lm_6y,lm_7x,lm_7y,lm_8x,lm_8y,lm_9x,lm_9y,lm_10x,lm_10y,lm_11x,lm_11y,lm_12x,lm_12y,lm_13x,lm_13y,lm_14x,lm_14y,lm_15x,lm_15y,lm_16x,lm_16y,lm_17x,lm_17y,lm_18x,lm_18y,lm_19x,lm_19y,lm_20x,lm_20y
Hand_0005523.jpg,576,1.2653348158004147,1.2840362663957083,1.4216488765025537,1.342400257249403,1.0329493423754557,0.982439390893524,1.368086935321662,1.4507917622705937,1.4816029082842792,0.4987601358639238,0.7215672767099103,1.0792864246324976,0.28012288214368225,0.7705100157578869,0.5138196084323018,0.345084089259726,0.28829085028635415,0.2473315232320971,0.8596619598682733,1.471898112130381,1.49365253592524,1.6537301205236463,1.5615443277903096,1.2015761899406778,3.0559750023165133,3.0996974983508947,3.14038180540552,3.123769047925682,1.6021530200824283,2.3037753319800527,2.416673949174523,2.3018225225588407,1.9345756778516947,0.0,0.0,-0.5196766661120829,0.08111100119610262,-0.830156608939121,0.43351850520912916,-0.9688033405899874,0.8557749360539701,-1.070609903581373,1.1919264801625682,-0.5707500307088965,0.8933416186222117,-0.741721421800664,1.506489051004216,-0.8110919547112591,1.874495801259086,-0.8372540584791844,2.1462493848106132,-0.23476255061816345,0.9720527479654868,-0.3347263589510487,1.662195765364933,-0.3787567625509559,2.092582816110785,-0.3985783428977129,2.3835788808410974,0.05350887575839225,0.9687062432732569,-0.028898639490924714,1.6011297369827362,-0.08018686072044552,1.9984876491515462,-0.1318338333917343,2.2980441174469184,0.2889117723566031,0.8928223934929418,0.2705841918326875,1.398178287766287,0.25476533705030324,1.6904318129072864,0.21851989605566866,1.9221946073077938
Hand_0005524.jpg,576,1.2351246551313342,1.23481769998043,1.3765641064585656,1.298285724862425,1.0173086888933522,1.0515217422288983,1.3357029463233097,1.3710720651790502,1.3111588980557916,0.31220597362343905,0.47003065134195665,0.7556509310975434,0.2443932669001161,0.6614626675031567,0.43913329076190105,0.3103167065342773,0.2731442225581122,0.24550081857107245,0.8090292092678959,1.5266749840206872,1.5262955723166498,1.701501120959825,1.6047451810018896,1.257443708137475,3.068714088627148,3.098706118846056,3.092114524132541,3.1133195047747297,1.583103930036142,2.2346992847754112,2.3698592929086035,2.234207239414643,1.8595475287532248,0.0,0.0,-0.519661815976965,0.08542842232515874,-0.8145052894356346,0.45059383882693876,-0.9602686005590061,0.856051704299278,-1.06011229119582,1.175746564252444,-0.5490337153503608,0.912223154380594,-0.6310417593361345,1.5138148625217422,-0.6534857538219743,1.8718492686769561,-0.6419000553074,2.1405245180497445,-0.24409602075963022,0.9697510673617813,-0.34443252112555905,1.6272318695082624,-0.3898464210372556,2.0439459665671618,-0.39854778167239535,2.336106319050843,0.02802120514928353,0.9460871353023635,-0.09060611785494507,1.5541114319749862,-0.14592442199635122,1.937756595246169,-0.17988406679112195,2.2269539086311343,0.2583861294097315,0.8612186865740835,0.1718307207328951,1.3448340736378628,0.11289490749298674,1.627756612978185,0.0591918325640639,1.8586052132311297
Hand_0005525.jpg,576,1.0131202910623125,0.8756340348562984,0.9860185554467708,0.9080106783298676,0.7320693488685732,0.7316501931801218,0.941937726050837,0.9498039408838403,0.9372753236302889,0.23536637688767276,0.368475094519016,0.6210217335463118,0.21787035904225058,0.5516459638090508,0.3428518963768303,0.2095679754263289,0.19416500313987473,0.2218446931210241,0.603879130336997,1.6776872062078663,1.4500153935898523,1.6328078019462593,1.5036298370224332,1.2122779412165463,3.1146755947667515,3.1360370677117837,3.0821538796295282,2.9760791207209434,1.314261568157914,1.8681197494222124,1.9848106440232447,1.8568175683011858,1.5902620621711312,0.0,0.0,0.32134051066609653,0.2754324025518338,0.424469667972389,0.6441158257105459,0.3740447014474956,0.9824946857541401,0.34228047736939876,1.2689080125638248,0.09473228892773462,1.0086778484308079,0.020536196126023556,1.421237286218389,-0.029384057177271463,1.6615007082899445,-0.07998404871635006,1.8664066947298088,-0.11428158658268425,0.9934483977379723,-0.1983475305556008,1.4450604542769616,-0.24907001794309738,1.7262207562023666,-0.2947017251686221,1.9628102775894072,-0.2891965602886598,0.9091584195807475,-0.3784388473945917,1.3216392260810153,-0.41868452805426537,1.5815362632416434,-0.44299730043005586,1.8031985120234577,-0.4577785744467167,0.7649531063347577,-0.5427213764114918,1.0804683762092762,-0.5636871203136654,1.2948850930339697,-0.5698232850281839,1.4846665788049747
Hand_0005526.jpg,576,1.0193212612459424,0.8616175793853528,0.9684295678573822,0.9100688702707064,0.7320900898508118,0.7344879070877067,0.9385307812268325,0.9563405186357403,0.9458128768479781,0.22584734139262325,0.3558426517551356,0.6175995290515205,0.20579189874673665,0.5519320454877856,0.35719165210839215,0.21052970624709014,0.19832180307329517,0.22981191617290458,0.6147633028934344,1.6580710924813216,1.4015436108988262,1.5752885107152432,1.4803565306962727,1.1908487159288286,3.0895788253875147,3.139002663616012,3.108229649005437,3.001283415926674,1.3114312811963047,1.8542804666478068,1.967331435578269,1.8535458354802192,1.5761133683633561,0.0,0.0,0.31166812149475354,0.2591396741378284,0.4123833149911089,0.6352947047621571,0.3722783010686491,0.9747091112742048,0.3554027045915639,1.2623553076963643,0.09634979458627317,1.0101692409420928,0.026518264035058806,1.4148160510466083,-0.027250380768265168,1.6520258040199078,-0.08190293858450266,1.852470771063023,-0.11352177602963551,0.9935355083574403,-0.19380977692758453,1.432810790167175,-0.24501601316468624,1.7089272947038787,-0.2873687040863783,1.9462302549611565,-0.29044765682743146,0.9039321028520302,-0.36977158754030504,1.3147590964538032,-0.4112412390967366,1.5760913531857472,-0.43414598723306846,1.8019848573158124,-0.46017686508371497,0.7489949779278944,-0.5377466205153395,1.0662966525040247,-0.5589166320307013,1.2784544498218537,-0.5672209805902496,1.4705079765550135
Hand_0005527.jpg,576,1.0033280416726993,0.8575110656548564,0.9665982765939314,0.9062000519100458,0.720815755764903,0.7309159892820866,0.9497193406221235,0.9659485655885841,0.9656210799213041,0.24611279923266666,0.37320754164327674,0.644770919195292,0.2027590647221024,0.5622459719863221,0.36881743122004945,0.2094294833559836,0.19482468690210614,0.22612550760702746,0.6052563934013073,1.6576909432288405,1.4167732468482903,1.5970063053147148,1.4972168188386268,1.1909262977202053,3.0956369608198977,3.123517955379816,3.103296332281077,3.0209991487914283,1.302225603378432,1.8483282846381306,1.9657173832899806,1.8532742820344403,1.5754094022363418,0.0,0.0,0.31364573652944894,0.2645899971709539,0.4153973727990214,0.6345244909523143,0.37503168621549116,0.9698017908484452,0.3603473057662042,1.2513757794209377,0.08990660030820012,1.0042503586763747,0.03229211732881737,1.4097020619106941,-0.012279997534252858,1.6451287926898248,-0.06293055999847585,1.8472566666307129,-0.11921337810279349,0.9928686572157066,-0.19159646944279554,1.4307629271858484,-0.2422833146995925,1.706348230274233,-0.2890842296779193,1.9443443982792588,-0.29404525365539597,0.906900791607312,-0.3697919542391057,1.3124803754877792,-0.40830667847885627,1.573788723651822,-0.4333707452013357,1.8018921614941081,-0.46173708597055263,0.7552030837626605,-0.5396618339537161,1.0670459920399662,-0.5656417172351825,1.275017582271419,-0.5815404913906795,1.4641466598424335
Hand_0005528.jpg,576,0.9967387585335389,0.8491709215602027,0.9596048767762062,0.8900620485602923,0.7033376290079016,0.7138883414357305,0.9437732022268537,0.962987318800558,0.9828357893343652,0.2639322965123203,0.4037213956185181,0.6869690142240347,0.2172034582234685,0.5849609917753577,0.3758786363620116,0.21150171868097972,0.19800174711564486,0.22393617044333908,0.608548757013731,1.6378946584736003,1.3954032635400526,1.5768742696726175,1.462597759509037,1.1557621651538956,3.1086925607197307,3.138421505979918,3.087591391493199,2.9935890985153017,1.3063775470555274,1.8428538548414188,1.958799978116373,1.8373292196598865,1.563457135846582,0.0,0.0,0.30224914344407977,0.27611452484157756,0.40175978015743297,0.6417383013246728,0.37099537221330553,0.9763681930912411,0.35362268445871303,1.2576061754329255,0.08398064690333454,1.0049953263340996,0.028572574024297515,1.4077499719268778,-0.01157483636512785,1.6421734826621806,-0.05641632938921887,1.8419900998871097,-0.12711453587839133,0.9918880454811526,-0.20891324427462657,1.4292960500006047,-0.25935919790459927,1.7038651964045712,-0.30335398778721906,1.935167618673456,-0.3043919305355927,0.9036983793949118,-0.39131850634413,1.3063327473215378,-0.43218258124468634,1.5617749213879095,-0.4553516145650671,1.7800094293371016,-0.46984914712724757,0.7527966964666872,-0.5645907326986174,1.0564226198760385,-0.5959585457016439,1.2578899694165093,-0.6124188118671738,1.4385205645039618
Hand_0005529.jpg,576,0.993599235263293,0.8347148403350835,0.9304818609802687,0.8688906506423136,0.7028589846767046,0.7025473943149273,0.9427857883314766,1.0074228152279998,1.0964697021945822,0.2911054553884777,0.4881507200367493,0.8100350119068378,0.2559268153633897,0.6463324537860632,0.3997392926215139,0.21839464734850117,0.2044198955078072,0.22677640788781178,0.6222293992451026,1.5968374950922304,1.3414905199718483,1.4954000278822286,1.396415295864297,1.129581767639753,3.1052256925356487,3.1226474987008324,3.100222525555592,3.0283604623228295,1.302582155193494,1.8296043693690944,1.9298448263054493,1.8174365499265768,1.5762124078956135,0.0,0.0,0.3013813996715227,0.2658321948386958,0.40815501423458916,0.626690475206312,0.38579912327741256,0.9621048350004048,0.3887912821333206,1.2432061815988755,0.09502366042307489,1.0006247154145294,0.06286021966883217,1.3987561081931805,0.035416456647627555,1.6322914287364343,0.0018660662284819393,1.8296034177414822,-0.12321530499917961,0.992379961816017,-0.18836092332900997,1.4237438189094271,-0.2341745468123335,1.692512237010506,-0.27799863454781965,1.909716683910851,-0.3065046993687731,0.9018675781823371,-0.4001403557330992,1.3019277999831476,-0.44716357983644445,1.5483658961778128,-0.48021228966370866,1.752846761660858,-0.4741011283722303,0.7490965856484522,-0.5922064190366179,1.0371035529414443,-0.6482281565390667,1.2349520175352884,-0.6941125298494504,1.4151513525803816
Hand_0005530.jpg,576,0.956449782763857,0.8365585019287329,0.9254908336825562,0.8747636797655798,0.6980632352359774,0.8381722137805371,1.0975244267526294,1.1953431127043492,1.2802651165859713,0.3097901569510008,0.5347209011022915,0.8607416496033979,0.2733853342765901,0.6715023206491735,0.4136669921135802,0.21190614317633358,0.20406739979800873,0.22894099366059792,0.6175266911047862,1.5488395830352213,1.3546920545767631,1.4987058001117437,1.4165601137022656,1.1304179160047434,3.12204981276843,3.124743083078982,3.1153077694312445,3.0219865729600084,1.3028581123962675,1.836080683932114,1.9243630508964154,1.8206938472881202,1.5660981383312518,0.0,0.0,0.29640286575832253,0.26516439410031817,0.440208993712848,0.6114466031891873,0.487863581914095,0.9234771938302505,0.5461756448956295,1.1828488601506146,0.09474967766802347,1.0029919795243125,0.06864035977587687,1.3965496510015942,0.04826933068604031,1.6334258700835538,0.020842054750482213,1.8359623870500172,-0.1169273435400278,0.9931404716014107,-0.18594007942240276,1.418705925496594,-0.23402623346263643,1.6865821439196107,-0.2814588082462335,1.9036685874689347,-0.29821427925574373,0.8994465518460381,-0.403805231399677,1.2928138816046328,-0.46336225175455376,1.5405134105594838,-0.5067203922685845,1.7487597117991907,-0.4653941210450858,0.7430340233274041,-0.5995691449490023,1.0238650050427152,-0.6643622759547599,1.2154581971655443,-0.7168203705515419,1.3924194537735255
Hand_0005531.jpg,576,0.9600448369982957,0.8442625474419688,0.9355649613544883,0.8895659948004722,0.7113419437517752,0.8257585989040217,1.115507713303627,1.2730158654935513,1.3410949029505017,0.3552595809590811,0.6594254668778637,0.9567184332794314,0.34946809870039686,0.7254574348755202,0.407764910724056,0.22595022487467054,0.2155583036660121,0.2326405636154487,0.6421998550044564,1.494931569225648,1.3146414482390536,1.4568127882059334,1.385185605179402,1.1076644415418608,3.096302995493728,3.1139047393195507,3.13680275021778,3.025999839084445,1.3079412384584628,1.8452557106769736,1.9345283637098325,1.8348803949102865,1.5742755567549436,0.0,0.0,0.30090493160046894,0.26206631735357366,0.4464918557387614,0.604557259233287,0.49773069774616113,0.9187396876516133,0.5642779226638323,1.179957926900128,0.10789351951443817,1.0011233436183666,0.10766980924676951,1.3968343785350041,0.09664158235405036,1.6371679796858687,0.07317184783000688,1.8438043601399594,-0.11791149924601868,0.9930241076356385,-0.17979516927003505,1.4244918919842782,-0.22633411129827638,1.6953768273577892,-0.2749017984009639,1.914896600663795,-0.30914962625513714,0.8935587314617509,-0.4353584578658637,1.2847959526746435,-0.5162307640270928,1.5314438857923518,-0.5782509370015494,1.7413821859324734,-0.47398461524440927,0.729390956779202,-0.6250436679889106,1.006016692403916,-0.7024129554349788,1.1973683978052332,-0.7621938324948305,1.3774629179411437
Hand_0005532.jpg,576,0.9612086301263112,0.8349906423265299,0.9328627085851442,0.8816359221815224,0.7240699499755961,0.7864464530285424,1.1104127649040605,1.2990785880680678,1.41163293819014,0.405449623597003,0.7582891018262554,1.0863003090173466,0.4039158212416067,0.808596894769562,0.4333209817138079,0.23123141927169652,0.21740520067874392,0.23646175159805485,0.6494155880651141,1.4801132707487996,1.2857570062559214,1.4364649166561274,1.3575835541741332,1.1149562210739492,3.134009909205935,3.1067024717890073,3.1100683066464283,3.0211978226844822,1.2993273135693402,1.8356470968719687,1.9321971571392433,1.825207843629391,1.585912308927355,0.0,0.0,0.3021131428699784,0.2521109906849661,0.44809142659647333,0.5921823022618673,0.4973931493423435,0.9096881366019589,0.5613149456599035,1.1718263521384633,0.11469971625508446,0.996249689912177,0.12848099917400974,1.3838974562039927,0.13515951603352427,1.6227518728605819,0.13219369604262401,1.8308809603524412,-0.11651145036262549,0.9931893484801363,-0.17571548817247928,1.4230761159149012,-0.22235749478053882,1.6919708459273324,-0.2646472292290987,1.9139873819119955,-0.3088690118840018,0.8918799717782986,-0.4468020518981521,1.266946575377502,-0.5434037392979773,1.50607394496382,-0.6175786721332811,1.717550656071705,-0.47447429462263596,0.7230929749513,-0.659233581890565,0.9823957796198761,-0.7590748684022556,1.1657258851411978,-0.8396021791065015,1.3454315413453442
Hand_0005533.jpg,576,0.9656401534512578,0.8478783574687024,0.9379719965254151,0.8936826758482802,0.7367713788406333,0.734954914089326,1.106671403236374,1.3444867035144243,1.5683222744380836,0.49381560407952774,0.9032426231525265,1.3597931890068382,0.45705798049763635,0.9988541984460739,0.571767701581226,0.24526147873050252,0.22688665072898637,0.24068988250749884,0.6746729474191125,1.4312714881265187,1.2567249964774314,1.3902617558826453,1.3246161407048636,1.0920422727175758,3.1269879398178224,3.1380754946267553,3.1277180359500156,3.0972233898200217,1.3216279084256375,1.85395885663497,1.9378325482893777,1.837477592623361,1.592796561550444,0.0,0.0,0.3136922380244061,0.26380029510986874,0.46737907268636725,0.604720524024982,0.5165252016836364,0.9232881963793581,0.5909723676512213,1.182138735090867,0.13733929895491748,0.9967228862422176,0.19231045247765483,1.385923233870623,0.22987416395028218,1.6264553795137398,0.2558156258337016,1.8362248793855716,-0.10790879716590208,0.994160797604798,-0.1660304180454227,1.4300380233477061,-0.20282663616980695,1.698769870357676,-0.23011450481903192,1.9241211759869998,-0.3104642848545214,0.8919412951297682,-0.4656416063283362,1.2752353722312173,-0.5656198809308408,1.5126610836201764,-0.6402182842685756,1.7223369159026767,-0.4772555575707595,0.7184123612680888,-0.7137389398176571,0.948759945902434,-0.858377257145662,1.102725656881026,-0.9754574909072675,1.259159866704707
Hand_0005535.jpg,576,1.00069024738284,0.8467913809595862,0.9475228273693479,0.8865302356140807,0.7090516669529274,0.7491232936393535,0.9679468597952678,1.011581251053695,1.0636183260715464,0.24476421635327555,0.4075032257832051,0.7144910073920928,0.2323695442706542,0.6133132104707069,0.3903214663790423,0.20903929156169884,0.19656806416875766,0.22624118435504112,0.604119581031279,1.6564439869248802,1.4016949748823693,1.5684358811079304,1.4674747573993625,1.1736942307721945,3.0918594858794854,3.1352162600606897,3.0988993866179686,3.0136887253152462,1.3178854444972812,1.8393297791660748,1.9468666550839,1.8293940775184057,1.5620326591105704,0.0,0.0,0.3099006217416981,0.26435882189082616,0.4244541167091028,0.627168195338721,0.4125486681950496,0.9599327283223711,0.42691683069583086,1.2468215848654625,0.10061782250679836,1.0034827642670092,0.05377010298108937,1.4015193096863907,0.014079977074697103,1.6371275827177676,-0.031827113696315135,1.839054395976607,-0.10821203823673745,0.994127836236694,-0.1786522907599796,1.4277201326910343,-0.22119852494980963,1.7005934830534624,-0.25925658897995174,1.929527349831573,-0.28292349924554044,0.9040450451874468,-0.3662050612639393,1.306572118165682,-0.40758700514228446,1.5608559192878175,-0.43458182137599943,1.7770259793792935,-0.4469009007369029,0.7481717463241963,-0.549233426528902,1.0470603738355952,-0.5905610177882835,1.248899539523211,-0.6201650775838273,1.4336461574159383
Hand_0005536.jpg,576,1.0313529150615408,0.8700682932994794,0.9807741514468509,0.9171917168354314,0.7462757806434019,0.7179679694623217,0.9161288010670706,0.923770019936218,0.8976948801963204,0.22181169620957403,0.35389627320458544,0.6060634565568531,0.2134701715900552,0.5489413884015385,0.34689733900727354,0.21020705568638964,0.19452201723184662,0.22924685850742155,0.6098707706502297,1.6911007457562477,1.4266437008808168,1.6081671702370206,1.5039115841828976,1.2236621536194308,3.0902885254690813,3.118117353196564,3.1225396195726627,3.0300111813541406,1.3144061226264179,1.8665789517184226,1.9788693803184707,1.8550717964248302,1.576759125081722,0.0,0.0,0.31779701473836347,0.26510809881563496,0.41725951449059206,0.6447597128217876,0.36279488587130454,0.9849373723077909,0.31669333084384915,1.275683655690878,0.10020301773800816,1.0173578684604063,0.025824937288924817,1.424239027745273,-0.03038677251991923,1.6620530069352908,-0.09458376734606418,1.864181024995392,-0.10871046287348694,0.9940734556670509,-0.1857784590828806,1.4332380236126916,-0.24185660066086784,1.713922657997573,-0.2962386221308428,1.9565701375417208,-0.2785594918098646,0.8992571988472609,-0.36043627170321746,1.3072601021101442,-0.4083089152819847,1.5718525473482587,-0.4428725322498405,1.8014314558343487,-0.44238551017932265,0.7388977343908972,-0.5165140231905224,1.0566663767926407,-0.5422573354494792,1.2745653491305673,-0.5587198381513215,1.4744495518615204
Hand_0005539.jpg,1067,1.1742541235253667,0.8913736704769795,0.8821753139127082,0.8050601642402564,0.6597163450085075,0.18535249260049524,0.3295129043233624,0.4972720043971635,0.717968807899509,0.17748479563579864,0.3700016747176095,0.5990524674264427,0.19492369683857041,0.4234901247615018,0.2290604014269851,0.19334178888923817,0.13744419259855142,0.11355187893748227,0.4315066999710902,2.721288275718636,2.065723824303769,2.04440699060249,1.8656956295097926,1.5288669794761165,2.26990818871682,2.264450380929399,2.218240539230981,2.464057400205553,1.565948761401394,1.6078391218683459,1.517918655683766,1.3988005738382032,1.3031573305250095,0.0,0.0,0.2299614805275677,0.4215768308505899,0.25035457115859894,0.9189062214076713,0.19952353706407086,1.3005319002823468,0.0750838156481998,1.564147673323164,-0.39411436606886724,0.9408764094218613,-0.4268756186314292,1.4401428517339945,-0.24614753687809574,1.6135181718356417,-0.1058561311408425,1.6043506852649974,-0.5541632673300253,0.8324079968033169,-0.5749065838364119,1.3224464196774603,-0.39115690312142204,1.4888696480588979,-0.2476356365336694,1.497582597652422,-0.638156944547965,0.7236147604948209,-0.668581916682745,1.1725637972981453,-0.4920630310980342,1.3258622029062348,-0.37284859326694025,1.3481939667084075,-0.6808052321102708,0.6183762087267758,-0.721010586097567,1.0024064476623402,-0.6232341514885851,1.1538748149772922,-0.5362786875469612,1.1876970141344878
Hand_0005541.jpg,1067,1.1878874031983488,0.7088817061271436,0.7374149471670695,0.7397781942966948,0.672008564676184,0.17666009287278803,0.2525426593423459,0.34075384579305606,0.5246778128648809,0.07738080155563987,0.16842778708880526,0.3543883228714427,0.09151767601231856,0.2774356176957253,0.1859830557400023,0.1369518645606751,0.10524009121709547,0.08525050064341763,0.32177160200502214,3.691709883023824,2.2030586344785004,2.2917340827223156,2.2990785690439783,2.0884644899946623,2.5971036798914775,2.4851802977774926,2.450381682832027,2.5297009188017383,1.5765475108170672,1.5523739029953922,1.5300005327729405,1.495099618709599,1.4479403827897217,0.0,0.0,0.2263642835675999,0.42596607694649746,0.24328361610164562,0.9398035078004648,0.18011463129582922,1.3275412349045594,0.04863797938727077,1.5757970684147797,-0.31114158237093115,0.923893734742536,-0.32644501510341384,1.3104943611677478,-0.2262327744163034,1.491803533921187,-0.12570460944619324,1.5472760212273464,-0.44511237335580295,0.8954747205173155,-0.42497106661499245,1.327411993152423,-0.2979967136390397,1.4772439970632076,-0.19702716163239406,1.5172613248430753,-0.5421260696274716,0.8546847764735808,-0.5134653884417507,1.2865999419668757,-0.38179222860596757,1.4258409243999695,-0.2751337721061672,1.469566016656693,-0.6086991763725956,0.8014337734947103,-0.6166811772165185,1.2199848883372861,-0.5269284488558021,1.3532178298454154,-0.4381590159309293,1.380053632606967
Hand_0005545.jpg,1067,1.1237364823434595,1.1865518335573033,1.3537181504903328,1.3034007981501863,0.9564829062844368,0.9151749067923742,1.1211763148343281,1.1570734148628818,1.2002988531565506,0.25232916399872524,0.4682960214358128,0.9500397565841893,0.28424178660322674,0.8536674578101408,0.586984139803125,0.3162082192081112,0.25742227600184886,0.22807720517037436,0.7886450032617343,1.424895203413234,1.5045449202744932,1.7165114150112266,1.6527091311800473,1.2128180643109974,3.133139856647894,3.091555004674304,3.106548039735606,3.1207962601532078,1.4553933743626388,2.2274102852522737,2.3449335421053954,2.2255496419712184,1.8474982244493556,0.0,0.0,0.36639601556870816,0.3157614230878951,0.4895091214830939,0.7032216393644911,0.4202423909856298,1.0959396158354735,0.36354113987517106,1.4092578592141785,0.09174948180854173,1.0486317670867387,0.024918174590836117,1.626125619324329,-0.011864438323636501,1.9693475261101603,-0.04755777460220585,2.226902520749954,-0.21609189418955452,0.9763730297717007,-0.26186763311159394,1.663375784071232,-0.2681417085389553,2.043701454989315,-0.2786069952964608,2.328323744470007,-0.44805838035367357,0.8647586154756807,-0.49653048986513687,1.4813992466892743,-0.5133859277331606,1.8695221837639158,-0.511861908802053,2.1658874844265887,-0.6262633499427835,0.7224132596256445,-0.7254852516354268,1.1622395996736357,-0.7803769452791528,1.4315310117340454,-0.8101962913610001,1.6603709401240443
Hand_0005546.jpg,1067,1.0688352619835049,1.137940096843355,1.272229080513797,1.2222683626829387,0.9298283336097853,0.884736499049028,1.059325786144261,1.1071691039573854,1.1580392705069704,0.22637924889177843,0.46883628671049915,0.9164686011106431,0.2965710809500972,0.8118849081191437,0.533680575779959,0.2993666875231635,0.24418362937078958,0.222660932185008,0.7506542304336192,1.4238716291069016,1.5159311047724573,1.6948270307873805,1.6282707978304327,1.2386905927016028,3.128796233597348,3.1340712617531157,3.1111334846953356,3.105337619687539,1.4008893256022994,2.163915429310519,2.2591326745630287,2.1476969454048396,1.8206415388853292,0.0,0.0,0.3200055075115278,0.31950166230185506,0.4242500382852534,0.6841342525400571,0.3674375489184112,1.0626693136241883,0.3150999909828799,1.36499190410385,0.05027171980092715,1.0316299804247626,0.0061121251338053925,1.5752655589423983,-0.025284078207208897,1.9088237930383984,-0.06719043925370233,2.162872032756682,-0.24270359596500743,0.9701004919623814,-0.2632843507019518,1.6032702678611055,-0.27229534451923765,1.9640465137092415,-0.2793674924827396,2.241792641040248,-0.46137229567139026,0.8614283031493695,-0.4918010773965284,1.4359273724030885,-0.5219318457176786,1.7964760146075196,-0.5289198173269406,2.0815489415673403,-0.631771435633675,0.7181034140979196,-0.7308519775287737,1.1362123082396387,-0.782895403390772,1.3977479073114125,-0.8123597957894518,1.629357902764049
Hand_0005547.jpg,1067,1.229338328625278,0.8759784346300119,0.9022161214338126,0.8481892946715784,0.7591590045002802,0.1273857695367747,0.1744784229645874,0.2760465417397817,0.43679700563092794,0.08265259226579678,0.17044210801211018,0.3190698097445704,0.10159847435887065,0.26467852398022435,0.16575828366146028,0.11351747192440102,0.07506887990333558,0.05127288649789236,0.236188599207675,5.204901221944037,3.708809136294445,3.819896999518235,3.591152568400585,3.214206812043327,2.5101210677976793,2.2221598083804754,2.21529391660854,2.511876222944955,1.5560621513393866,1.5729201665185806,1.5022435458094094,1.4825826554270627,1.5131341853961808,0.0,0.0,0.22365634468043596,0.3590783267089371,0.24806821766510448,0.8749790927143138,0.2041391025111152,1.2780077472629567,0.06969938567954642,1.5545003745470292,-0.3844084340058749,0.865091034964031,-0.35304665665642854,1.3530205178869972,-0.19872908199835684,1.5378554871547407,-0.05649173902837295,1.5719053831774956,-0.4979057304499783,0.8672311592563274,-0.448514741551479,1.3788068943405982,-0.24776809744496597,1.5033029683287564,-0.09577920428556055,1.499187118058467,-0.5729711399607968,0.8679529798119615,-0.5146480390655578,1.3609234217989687,-0.3221633432181454,1.4728609966016324,-0.19308179366758327,1.4699560371409988,-0.6199313122071796,0.8473701930128952,-0.5918637863840178,1.300684697535267,-0.4684578087451848,1.4497344552403844,-0.3588400768221387,1.4699690004489365
Hand_0005548.jpg,1067,1.0650201604657452,1.1085869657821847,1.259479666366613,1.1963249128455,0.8813297977528433,0.8753238718783855,1.0991011790421543,1.117893267026057,1.2259288106247908,0.30838219364471414,0.5199875499534943,1.0415187030269244,0.27977870634871,0.8805081845741497,0.6081612136453279,0.29726273004661785,0.24337157432195466,0.22337707004207674,0.7485910623293617,1.4226995405899763,1.480897944910854,1.6824668764379034,1.5981020520375202,1.1773180874086897,3.1414749095632146,3.1316117342707734,3.0927986108615775,3.084256369804906,1.3820259089795717,2.1447425887621905,2.2540645210500148,2.122149801466778,1.7849128731222679,0.0,0.0,0.3563755430692492,0.29928402864794357,0.4868132124201633,0.6608946029565276,0.4392428561510717,1.036880175579004,0.37221535485796126,1.330958805785804,0.10700954663876626,1.0374904041271604,0.08552287471705038,1.577889948585675,0.07273198244787969,1.898635356206827,0.048429067859839796,2.144195746063444,-0.18516168156319038,0.9827080704261524,-0.21549762676836973,1.604931323551673,-0.2294955149860627,1.9661297948708183,-0.2444408000034789,2.240771197679516,-0.4041606686012843,0.8765517382352017,-0.4542999722424427,1.4311978214569712,-0.46922978607642507,1.791967332896854,-0.4662796628542446,2.0702905728119467,-0.5786767141178997,0.737119083244251,-0.713929697947335,1.1267527978825425,-0.7834474506715812,1.3714739064929602,-0.8278794712901044,1.5813062782566842
